timestamp,J338-S_depth,J338-S_flow,J253-S_depth,J253-S_flow,J366-S_depth,J366-S_flow
2023-06-27 08:32:00,0.0,5.99167236758347e-05,2.9564709770662705e-05,6.300650180352476e-06,3.024593082619717e-05,0.0
2023-06-27 08:37:00,0.0,5.761337325610647e-05,1.3607071343776114e-05,6.044509329965461e-06,3.024593082619717e-05,0.0
2023-06-27 08:42:00,0.0,5.543210727350395e-05,1.2496155509775693e-05,5.80225221121443e-06,3.024593082619717e-05,0.0
2023-06-27 08:47:00,0.0,5.3364730415290696e-05,1.9337209796616563e-05,5.572928948478507e-06,3.024593082619717e-05,0.0
2023-06-27 08:52:00,0.0,5.1403709857600336e-05,1.858328409493341e-05,5.3556678783964995e-06,3.024593082619717e-05,0.0
2023-06-27 08:57:00,0.0,4.954211289277157e-05,2.6806139829698304e-05,5.149668056272061e-06,3.024593082619717e-05,0.0
2023-06-27 09:02:00,0.0,4.777355123552924e-05,2.870790263798154e-05,4.954192579145077e-06,3.024593082619717e-05,0.0
2023-06-27 09:07:00,2.5583932560018627e-05,4.609213120891851e-05,2.7697736342911345e-06,4.768562626171911e-06,3.024593082619717e-05,0.0
2023-06-27 09:12:00,0.0,4.449240911626621e-05,3.0365023668543455e-05,4.592152130290731e-06,3.024593082619717e-05,0.0
2023-06-27 09:17:00,8.114944381656645e-06,4.2969351195664246e-05,2.671269231799945e-05,4.424383006529756e-06,3.024593082619717e-05,0.0
2023-06-27 09:22:00,3.303387585373704e-05,4.151829763090944e-05,2.4771175747737997e-06,4.2647208720631805e-06,3.024593082619717e-05,0.0
2023-06-27 09:27:00,2.2141052632376776e-05,4.013493015942404e-05,9.523789452878237e-06,4.112671201479205e-06,3.024593082619717e-05,0.0
2023-06-27 09:32:00,2.1378360398719715e-05,3.881524287508285e-05,1.607346679740529e-05,3.9677758679173004e-06,3.024593082619717e-05,0.0
2023-06-27 09:37:00,0.0,3.755551587345245e-05,2.658177717527301e-05,3.829610026932245e-06,3.024593082619717e-05,0.0
2023-06-27 09:42:00,0.0,3.635229142986243e-05,2.012740524511652e-05,3.6977793053030885e-06,3.024593082619717e-05,0.0
2023-06-27 09:47:00,0.0,3.520235243791778e-05,1.991937791886791e-05,3.571917261643664e-06,3.024593082619717e-05,0.0
2023-06-27 09:52:00,1.865483030173478e-05,3.4102702868417805e-05,2.088788682912593e-05,3.4516830897088165e-06,3.024593082619717e-05,0.0
2023-06-27 09:57:00,1.8046752115226984e-05,3.305055003676383e-05,2.766857931192126e-05,3.3367595388031477e-06,3.024593082619717e-05,0.0
2023-06-27 10:02:00,1.746462203868198e-05,3.2043288491478446e-05,2.665076947187582e-05,3.2268510287737068e-06,3.024593082619717e-05,0.0
2023-06-27 10:07:00,1.6907042371112674e-05,3.107848535790507e-05,2.5676858693727427e-05,3.121681939768806e-06,3.024593082619717e-05,0.0
2023-06-27 10:12:00,0.0,3.0153866989909055e-05,2.6213326821494324e-05,3.0209950593323926e-06,3.024593082619717e-05,0.0
2023-06-27 10:17:00,0.0,2.926730679883817e-05,5.073081862223761e-06,2.924550171529719e-06,3.024593082619717e-05,0.0
2023-06-27 10:22:00,0.0,2.8416814143436383e-05,1.965727364050537e-05,2.8321227747196407e-06,3.024593082619717e-05,0.0
2023-06-27 10:27:00,0.0,2.7600524177110954e-05,0.0,2.7435029163474598e-06,3.024593082619717e-05,0.0
2023-06-27 10:32:00,0.0,2.681668856011217e-05,1.3837553443550335e-05,2.6584941347875803e-06,3.024593082619717e-05,0.0
2023-06-27 10:37:00,0.0,2.6063666954067994e-05,3.0142253734965565e-06,2.5769124998795374e-06,3.024593082619717e-05,0.0
2023-06-27 10:42:00,4.2828787962595526e-05,2.533991922500721e-05,1.0141153517833247e-05,2.4985857454511225e-06,3.024593082619717e-05,0.0
2023-06-27 10:47:00,0.0,2.4643998288728867e-05,2.6880137933300676e-05,2.423352488925064e-06,3.024593082619717e-05,0.0
2023-06-27 10:52:00,3.41930228684292e-05,2.3974543539190837e-05,2.4401021305654847e-05,2.351061535214548e-06,3.024593082619717e-05,0.0
2023-06-27 10:57:00,2.6917219596178796e-05,2.3330274806660407e-05,2.722806915288595e-05,2.281571264791294e-06,3.024593082619717e-05,0.0
2023-06-27 11:02:00,1.3133536908745134e-05,2.2709986797733e-05,1.7965352916700277e-05,2.2147491094561644e-06,3.024593082619717e-05,0.0
2023-06-27 11:07:00,0.0,2.2112543974125084e-05,1.7480096569696174e-05,2.150471124668893e-06,3.024593082619717e-05,0.0
2023-06-27 11:12:00,0.0,2.1536875831414793e-05,1.6760269524453373e-05,2.0886216755047386e-06,3.024593082619717e-05,0.0
2023-06-27 11:17:00,0.0,2.0981972542683323e-05,7.040491153794923e-06,2.029093266644634e-06,3.024593082619717e-05,0.0
2023-06-27 11:22:00,0.0,2.0446880935431367e-05,9.133168742255626e-06,1.971786569490554e-06,3.024593082619717e-05,0.0
2023-06-27 11:27:00,2.299490959221214e-05,1.9930700773161055e-05,0.0,1.91661073996243e-06,3.024593082619717e-05,0.0
2023-06-27 11:32:00,0.0,1.9432581315738618e-05,0.0,1.8634841964480344e-06,3.024593082619717e-05,0.0
2023-06-27 11:37:00,0.0,1.895171813508222e-05,2.0979743757528147e-05,1.8123361783753755e-06,3.024593082619717e-05,0.0
2023-06-27 11:42:00,2.1329626737926577e-05,1.8487350164911293e-05,1.6308073513212004e-05,1.7631097280846921e-06,3.024593082619717e-05,0.0
2023-06-27 11:47:00,0.0,1.8038756965240536e-05,1.1808455059806917e-05,1.7157674904312587e-06,3.024593082619717e-05,0.0
2023-06-27 11:52:00,2.943378519899709e-05,1.7605256184082474e-05,2.897438609713183e-06,1.6703037030209214e-06,3.024593082619717e-05,0.0
2023-06-27 11:57:00,1.982841330031533e-05,1.7186201200390463e-05,2.167214696847591e-05,1.6291145848404498e-06,3.024593082619717e-05,0.0
2023-06-27 12:02:00,9.746761331891625e-06,1.6780978933723887e-05,2.7138240878156475e-05,1.590095435166299e-06,3.024593082619717e-05,0.0
2023-06-27 12:07:00,2.73274968770086e-05,1.63890078073858e-05,2.874067603829944e-05,1.552445860719727e-06,3.024593082619717e-05,0.0
2023-06-27 12:12:00,0.0,1.6009735852965874e-05,2.10365945509342e-05,1.516046975926759e-06,3.024593082619717e-05,0.0
2023-06-27 12:17:00,1.804751647701636e-05,1.5642638945261138e-05,2.054781947451797e-05,1.4808347905716488e-06,3.024593082619717e-05,0.0
2023-06-27 12:22:00,1.7637448696233567e-05,1.528721915750411e-05,1.3380617826313878e-05,1.4467579076740599e-06,3.024593082619717e-05,0.0
2023-06-27 12:27:00,0.0,1.4943003227690626e-05,1.144347495157911e-05,1.4137692896462542e-06,3.024593082619717e-05,0.0
2023-06-27 12:32:00,1.685557404427178e-05,1.4609541127574085e-05,2.476555528702113e-05,1.3818245732392526e-06,3.024593082619717e-05,0.0
2023-06-27 12:37:00,2.3686244839368604e-05,1.4286404726611884e-05,2.4997275340793668e-05,1.3508816442366049e-06,3.024593082619717e-05,0.0
2023-06-27 12:42:00,1.6121377236809323e-05,1.3973186543780275e-05,2.5199600894175838e-05,1.320900457479446e-06,3.024593082619717e-05,0.0
2023-06-27 12:47:00,0.0,1.3669498580769937e-05,1.0456445574084315e-05,1.291842909275549e-06,3.024593082619717e-05,0.0
2023-06-27 12:52:00,0.0,1.3374971230598791e-05,2.7763106904063125e-05,1.2636727255951018e-06,3.024593082619717e-05,0.0
2023-06-27 12:57:00,0.0,1.3089252256161283e-05,0.0,1.2363553588606356e-06,3.024593082619717e-05,0.0
2023-06-27 13:02:00,3.591648454681316e-05,1.2812005833688198e-05,1.0486303312271828e-05,1.2098578916138364e-06,3.024593082619717e-05,0.0
2023-06-27 13:07:00,0.0,1.2542911656468101e-05,2.3279781912030232e-05,1.184148946368964e-06,3.024593082619717e-05,0.0
2023-06-27 13:12:00,0.0,1.2281664094574501e-05,0.0,1.1591986011762654e-06,3.024593082619717e-05,0.0
2023-06-27 13:17:00,2.775512693463747e-05,1.2027971406660736e-05,2.493497715287577e-05,1.134978310484171e-06,3.024593082619717e-05,0.0
2023-06-27 13:22:00,1.3592778460167697e-05,1.1781555000194519e-05,2.5647502925197755e-06,1.1114608309250835e-06,3.024593082619717e-05,0.0
2023-06-27 13:27:00,3.225202751040033e-05,1.1542148736788984e-05,1.1957844947739e-05,1.0886201516812442e-06,3.024593082619717e-05,0.0
2023-06-27 13:32:00,2.6097171129047813e-05,1.1309498279539486e-05,1.10939091687232e-05,1.0664314291119047e-06,3.024593082619717e-05,0.0
2023-06-27 13:37:00,2.5575334093773725e-05,1.1083360479506885e-05,2.7793351331551796e-05,1.0448709253496751e-06,3.024593082619717e-05,0.0
2023-06-27 13:42:00,3.0293653464924105e-05,1.08635027987121e-05,4.734042994523719e-06,1.023915950594453e-06,3.024593082619717e-05,0.0
2023-06-27 13:47:00,1.847287438614265e-05,1.0649702767196044e-05,0.0,1.0035448088545355e-06,3.024593082619717e-05,0.0
2023-06-27 13:52:00,1.0634564922942615e-05,1.0441747471883614e-05,2.692588724581194e-05,9.83736746903726e-07,3.024593082619717e-05,0.0
2023-06-27 13:57:00,1.1813557971339849e-05,1.0239433075157131e-05,1.671518917452732e-05,9.644719062399233e-07,3.024593082619717e-05,0.0
2023-06-27 14:02:00,3.37334230264246e-05,1.0042564361198516e-05,1.6940412462408233e-05,9.45731277846802e-07,3.024593082619717e-05,0.0
2023-06-27 14:07:00,0.0,9.85095430829575e-06,1.0180084304140353e-05,9.274966595742349e-07,3.024593082619717e-05,0.0
2023-06-27 14:12:00,2.2300995858809177e-05,9.664423685444694e-06,2.8924869049429455e-05,9.097506159677051e-07,3.024593082619717e-05,0.0
2023-06-27 14:17:00,0.0,9.48280067169336e-06,9.284020385822455e-06,8.924764403875859e-07,3.024593082619717e-05,0.0
2023-06-27 14:22:00,2.1473716645410887e-05,9.305920496786214e-06,1.9730681688653106e-05,8.756581192721329e-07,3.024593082619717e-05,0.0
2023-06-27 14:27:00,2.1076129509030747e-05,9.133625101768427e-06,2.7319454387168463e-05,8.592802984074456e-07,3.024593082619717e-05,0.0
2023-06-27 14:32:00,3.0003548020733906e-05,8.965762818299102e-06,9.256169382128863e-06,8.433282510776077e-07,3.024593082619717e-05,0.0
2023-06-27 14:37:00,0.0,8.802188065521345e-06,9.085695396122852e-06,8.277878479766872e-07,3.024593082619717e-05,0.0
2023-06-27 14:42:00,1.994341799479335e-05,8.642761063398261e-06,7.981152373192475e-06,8.126455287742048e-07,3.024593082619717e-05,0.0
2023-06-27 14:47:00,0.0,8.48734756151348e-06,2.0757517364715245e-05,7.978882752301496e-07,3.024593082619717e-05,0.0
2023-06-27 14:52:00,1.9235122604335787e-05,8.335818582400039e-06,2.944541811075879e-05,7.835035857657684e-07,3.024593082619717e-05,0.0
2023-06-27 14:57:00,2.7330233198128814e-05,8.188050178514257e-06,9.812698275552582e-06,7.694794514010976e-07,3.024593082619717e-05,0.0
2023-06-27 15:02:00,2.7843148786989698e-05,8.043923202046415e-06,2.096862882294482e-05,7.558043329762299e-07,3.024593082619717e-05,0.0
2023-06-27 15:07:00,2.7356459975808175e-05,7.903323086799366e-06,2.01661553683715e-05,7.424671395794669e-07,3.024593082619717e-05,0.0
2023-06-27 15:12:00,1.7920543251799754e-05,7.766139641424744e-06,1.854519952629663e-05,7.294572081108491e-07,3.024593082619717e-05,0.0
2023-06-27 15:17:00,0.0,7.632266853352518e-06,2.0707293555466285e-05,7.167642839128525e-07,3.024593082619717e-05,0.0
2023-06-27 15:22:00,2.166813480572686e-05,7.501602702790415e-06,2.7317728620700436e-05,7.04378502406449e-07,3.024593082619717e-05,0.0
2023-06-27 15:27:00,0.0,7.374048986211022e-06,2.5203489952903714e-05,6.922903716731266e-07,3.024593082619717e-05,0.0
2023-06-27 15:32:00,2.8230130244250612e-05,7.2495111487798065e-06,1.4941857791732925e-05,6.804907559284178e-07,3.024593082619717e-05,0.0
2023-06-27 15:37:00,8.223645425994057e-06,7.127898125220169e-06,4.248214317936709e-06,6.689708598355449e-07,3.024593082619717e-05,0.0
2023-06-27 15:42:00,1.617367033626464e-05,7.009122188629591e-06,2.0903405667871016e-05,6.577222136106497e-07,3.024593082619717e-05,0.0
2023-06-27 15:47:00,3.079503298043114e-05,6.893098806805113e-06,1.1218366441303913e-06,6.467366588753823e-07,3.024593082619717e-05,0.0
2023-06-27 15:52:00,0.001060193090779189,0.00967896846256314,0.002007705992938075,0.0036464278478640765,2.7428652637611518e-05,1.7461932769984063e-05
2023-06-27 15:57:00,0.013588977232485406,0.03802662019173467,0.014355975715684421,0.023589056154308088,3.265483388661073e-05,0.0031870459502148047
2023-06-27 16:02:00,0.07210867132673791,0.9151301463118074,0.06919355215635568,0.4973012172467449,0.024203855668384445,0.26678179390387896
2023-06-27 16:07:00,0.15365693076336834,2.2623511030365813,0.1007415635102756,1.3293355453188154,0.09302314323445492,1.1755330719157777
2023-06-27 16:12:00,0.24265425875692592,4.009965890837714,0.1286480512357999,2.6312580313615532,0.15869046651451255,2.452528380050169
2023-06-27 16:17:00,0.3011350924873401,5.027063602836963,0.15202461948648774,4.046446735772379,0.20153317607985333,3.7040167843226772
2023-06-27 16:22:00,0.3092587823325916,4.632435632677362,0.1563047215861939,4.288144078155005,0.21723029531059074,3.9564793765019703
2023-06-27 16:27:00,0.2785570644058883,3.5801616095486835,0.14393771088791388,3.492540399313544,0.20332164050497448,3.24897504028383
2023-06-27 16:32:00,0.2368589804894125,2.650810934724628,0.12606539773054576,2.522946953437333,0.1770810911753695,2.3278267894767337
2023-06-27 16:37:00,0.19772213881832337,1.9383004596730575,0.10941675926743308,1.7434129821432185,0.1511774609019026,1.582778145483644
2023-06-27 16:42:00,0.1692074202567809,1.4193183513333747,0.09686063701226925,1.2444031467119916,0.12895843625899406,1.101049457568462
2023-06-27 16:47:00,0.15189594334266301,1.112362764273362,0.08867607855356568,0.9658324863753068,0.11378080601593084,0.8525163051354694
2023-06-27 16:52:00,0.14283603727398808,1.00304740875018,0.08381528231440061,0.8293192061262842,0.10514732144069144,0.7245002584862921
2023-06-27 16:57:00,0.1356911212282767,0.8972746837760893,0.07889219440239877,0.7246329737405225,0.098743863253172,0.6187364630541012
2023-06-27 17:02:00,0.12766918927389118,0.763444463700888,0.07401741737572343,0.6157497960835688,0.09244706281731031,0.5197548931331908
2023-06-27 17:07:00,0.11855646228173887,0.6241105811175364,0.06805179408175262,0.4999655225453789,0.08535553917518272,0.4179649756124736
2023-06-27 17:12:00,0.10903879350538498,0.49082405517489697,0.06150173173975909,0.38854566001369095,0.07701227897981898,0.31718819342507587
2023-06-27 17:17:00,0.099866940767484,0.3881084341620731,0.05482549014291598,0.29528485814654093,0.06806526379684193,0.2359261084352394
2023-06-27 17:22:00,0.09103766362260268,0.29892704972362744,0.048700103481582026,0.2224930196699095,0.059140750520156986,0.16997534405700163
2023-06-27 17:27:00,0.08222714423544142,0.2270726595138124,0.0427604399538173,0.16455910388052095,0.0509264537536875,0.12257160958125513
2023-06-27 17:32:00,0.07324562846048958,0.17008151428682902,0.0374984097780554,0.11999277981390177,0.04330231197855883,0.08527915660709406
2023-06-27 17:37:00,0.06460915026073956,0.1256866209326429,0.03233728289379053,0.08531912948255735,0.03634710909929964,0.05886359368423129
2023-06-27 17:42:00,0.05658469130406145,0.09260779635479814,0.026976815719097717,0.05633472118794655,0.029849619373905623,0.03637091489787075
2023-06-27 17:47:00,0.049135403776567534,0.06767845150865133,0.02263316971489827,0.03828955857874469,0.0234784192867187,0.022028098460277784
2023-06-27 17:52:00,0.04232478763817039,0.04814077884491057,0.01792070994851787,0.02342245739953009,0.017519005558725737,0.011678465685300352
2023-06-27 17:57:00,0.03613839245368387,0.03525966589651006,0.014097490986300712,0.016179029006392318,0.011859922360950714,0.0057237451555143684
2023-06-27 18:02:00,0.030427398246111428,0.024934852438785623,0.011144289368007425,0.010530730449013424,0.007105236161921217,0.0027151987013780206
2023-06-27 18:07:00,0.025161008423166164,0.01646170580834231,0.007704204526576445,0.005985973713487512,0.003115693985230058,0.0008695063039082794
2023-06-27 18:12:00,0.020169193364844046,0.010734885193629572,0.0038424423304148094,0.0030003845925811227,2.666820665942149e-05,9.76666526786571e-05
2023-06-27 18:17:00,0.015453941594057302,0.0064703709432497635,2.9983532539543788e-05,0.001344290282081378,2.7756128341273217e-05,0.0
2023-06-27 18:22:00,0.01097379889379063,0.0036663107403522703,2.8700625957149815e-05,0.0005898966804376911,2.7756128341273217e-05,0.0
2023-06-27 18:27:00,0.007085882662034228,0.001971364538238684,2.939398217825083e-05,0.00023738763932383832,2.7756128341273217e-05,0.0
2023-06-27 18:32:00,0.004001586230488955,0.0010069757767171938,3.002299272489515e-05,0.00010781428072573298,2.7756128341273217e-05,0.0
2023-06-27 18:37:00,0.0015302279562341603,0.000606054742483173,2.89844260128788e-05,6.931833556527532e-05,2.7756128341273217e-05,0.0
2023-06-27 18:42:00,2.8892519160399712e-05,0.0007051530743729298,0.0,6.033501537905963e-05,2.7756128341273217e-05,0.0
2023-06-27 18:47:00,2.8449402750225875e-05,0.0005593067064234917,0.0,5.4793060379131425e-05,2.7756128341273217e-05,0.0
2023-06-27 18:52:00,2.9296447653866536e-05,0.00046423049012062827,0.0,4.993178063265184e-05,2.7756128341273217e-05,0.0
2023-06-27 18:57:00,2.946515301381292e-05,0.0004000254958744742,2.3260567637367134e-05,4.5647481203264734e-05,2.7756128341273217e-05,0.0
2023-06-27 19:02:00,2.8489515996999602e-05,0.0003549441803758536,2.781693648876601e-05,4.185518192866799e-05,2.7756128341273217e-05,0.0
2023-06-27 19:07:00,2.7919970117469448e-05,0.00032195223184600395,2.486915648135436e-05,3.848478093997945e-05,2.7756128341273217e-05,0.0
2023-06-27 19:12:00,2.7701782967490753e-05,0.00029654589868681474,2.223953583511142e-05,3.5478125471648027e-05,2.7756128341273217e-05,0.0
2023-06-27 19:17:00,0.0001211438697563603,0.00026555874174658705,1.5597670358059108e-06,3.278679562826075e-05,2.7756128341273217e-05,0.0
2023-06-27 19:22:00,0.0,0.0002563912930557718,3.541753424716163e-05,3.037055299013532e-05,2.7756128341273217e-05,0.0
2023-06-27 19:27:00,0.0001372840905741623,0.00022732080825015627,6.706116371058075e-07,2.8202602130828222e-05,2.7756128341273217e-05,0.0
2023-06-27 19:32:00,0.00012550615387224727,0.00021353964749897707,2.0791253503242508e-07,2.624326541234281e-05,2.7756128341273217e-05,0.0
2023-06-27 19:37:00,7.728750050378849e-05,0.000203866260846061,1.3574680389594726e-06,2.4467023264867675e-05,2.7756128341273217e-05,0.0
2023-06-27 19:42:00,4.662813479048048e-05,0.00019342542514339355,1.630084427881426e-06,2.2852392103453985e-05,2.7756128341273217e-05,0.0
2023-06-27 19:47:00,6.73367302362318e-05,0.00017981366970615416,8.559608681140422e-06,2.1380954619786962e-05,2.7756128341273217e-05,0.0
2023-06-27 19:52:00,9.910463322406012e-05,0.00017329964779285692,1.0192531535772641e-05,2.0036811444970454e-05,2.7756128341273217e-05,0.0
2023-06-27 19:57:00,4.6913626710169325e-05,0.00016050287870424015,1.1492862298625266e-05,1.8806176121561118e-05,2.7756128341273217e-05,0.0
2023-06-27 20:02:00,4.954884411711383e-05,0.00015105361689527608,1.1315898520639213e-05,1.7677051031907833e-05,2.7756128341273217e-05,0.0
2023-06-27 20:07:00,8.302424710331314e-05,0.00014547759663208245,9.156085109815456e-06,1.663896179142036e-05,2.7756128341273217e-05,0.0
2023-06-27 20:12:00,7.243988284507384e-05,0.0001329033058209474,8.149912318730491e-06,1.5682738032993064e-05,2.7756128341273217e-05,0.0
2023-06-27 20:17:00,6.004955733388196e-05,0.0001264946473696746,7.028874455917301e-06,1.4800332639064579e-05,2.7756128341273217e-05,0.0
2023-06-27 20:22:00,5.9630216960779885e-05,0.00011976110356732561,2.214660860210456e-07,1.3984674412385935e-05,2.7756128341273217e-05,0.0
